Izq,Der,varianzaBoots,longitud,exito
0.6036339612844279,0.6237003872888611,3.720707682424031e-5,0.020066426004433202,1
0.6016842801479756,0.6182073410855828,2.5227052104321475e-5,0.016523060937607248,1
0.6067890616662164,0.623322149579185,2.5257679332795945e-5,0.01653308791296859,1
0.6078950221377997,0.6242997112550797,2.4866891772450046e-5,0.01640468911727999,1
0.6002253810699205,0.6171668818015439,2.652096075237091e-5,0.01694150073162337,1
0.6085332089657693,0.6272408622960097,3.233881649495314e-5,0.01870765333024038,1
0.6046644063996298,0.6238731112823273,3.409429099281712e-5,0.019208704882697436,1
0.6021261001358418,0.6207426370824296,3.202456860922456e-5,0.018616536946587825,1
0.6029186271977193,0.6189439694260234,2.3730130183782975e-5,0.016025342228304096,1
0.6060575437147202,0.6236653826890748,2.8648217872595197e-5,0.017607838974354584,1
0.605520273358904,0.6221968431431026,2.5697977549230523e-5,0.016676569784198625,1
0.6034600796283398,0.6223203020281505,3.286844168330409e-5,0.018860222399810667,1
0.6029449289378787,0.6162976955394853,1.6475098158845954e-5,0.01335276660160667,1
0.5996496529863251,0.6207073764448885,4.0973996978879385e-5,0.021057723458563382,1
0.6028839839691951,0.6189138956512832,2.3743664895363698e-5,0.016029911682088116,1
0.6081102192450867,0.6250311313909109,2.6456539388907222e-5,0.016920912145824252,1
0.6057462985378156,0.6236062538703552,2.9474485430779662e-5,0.01785995533253959,1
0.6044691176940948,0.6207031139080517,2.4352097604996534e-5,0.016233996213956825,1
0.6032415913232528,0.620878160092997,2.8741781757291173e-5,0.017636568769744176,1
0.6063738368990373,0.6231208601790114,2.5915568673961736e-5,0.016747023279974016,1
0.6054434188732268,0.6210519936720079,2.2511891915870264e-5,0.015608574798781083,1
0.6050065570470055,0.6243181923605122,3.446066056685956e-5,0.01931163531350677,1
0.6018197177570859,0.6194140847261624,2.860439633430666e-5,0.01759436696907657,1
0.6068589115467732,0.6237200316779979,2.62698952080451e-5,0.01686112013122476,1
0.6077142174731904,0.6234637833992334,2.2920425329271786e-5,0.01574956592604293,1
0.6091291681727369,0.6252307295594262,2.3956395774837262e-5,0.016101561386689278,1
0.6057998477961895,0.6234567552031891,2.8808110502478823e-5,0.017656907406999656,1
0.6064789110489174,0.6210600805077046,1.9645822215868957e-5,0.01458116945878718,1
0.6061850165575018,0.6220617734296139,2.329212347288284e-5,0.015876756872112097,1
0.6030545848840136,0.6212946602427565,3.074246955717982e-5,0.018240075358742835,1
0.6060814746052707,0.6230713301787618,2.667257034544606e-5,0.016989855573491086,1
0.601779763802267,0.6220016950672098,3.7785985609016255e-5,0.02022193126494276,1
0.6023427740489681,0.6249266478576153,4.712836486075096e-5,0.022583873808647237,1
0.6080860993591037,0.6236414157067136,2.235852711106449e-5,0.015555316347609871,1
0.6128917874383291,0.6263279983766905,1.6681654484875656e-5,0.013436210938361448,1
0.6061717501225242,0.6214511731643325,2.1572446760848493e-5,0.015279423041808293,1
0.6039137442645952,0.620128635158842,2.429481277729431e-5,0.01621489089424677,1
0.6048475259752252,0.6207051434949923,2.3236000240781918e-5,0.01585761751976711,1
0.6050808608599155,0.6217328188705088,2.5622181854705356e-5,0.01665195801059327,1
0.612193044380984,0.6261726710007058,1.805829066716806e-5,0.013979626619721852,1
0.6036049201955275,0.6212871370006442,2.8890756741485236e-5,0.017682216805116724,1
0.6065397663123546,0.6236596427463776,2.708237495433303e-5,0.017119876434023018,1
0.6052066827835915,0.6208825369191232,2.270638108828929e-5,0.01567585413553174,1
0.607303167529836,0.6240650711966375,2.59616431321623e-5,0.016761903666801414,1
0.6069095141349587,0.6216619782949389,2.011011858468374e-5,0.014752464159980105,1
